replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.4961664,0.3064699,-95.142456,101.56373,20.615145,122.177986,42.94065,101.646996,20.633797,122.73182,42.82491,101.70513,20.742928,122.3653,42.888733,6.743349,7.2521276,37.759117,-4.78051,-0.08185618,1.5902853,4.933242,-4.9282,-0.7140449,0.29116008,0.15218478,-2.4832494,0.006030753720551729,-1.3115999698638916,1153300,2307,500.0,0.0,500,500,0.9677628394887013,0.1616382955996611,1.0,0.0024572641041975844,483.88141974435064,0.5820427258520658,484.8674809140963,483.32880701251344,-0.09378453,0.5515102,0.99997854,-0.9997258,5,483.88141974435064,1150000,2300,500.0,0.0,500,500,0.9683233985765713,0.1594844445851933,1.0,0.0037425387007759296,484.16169928828566,0.7460787040156602,484.870487346696,482.73539584913794,484.16169928828566,0.7460787040156602,484.870487346696,482.73539584913794,-0.19379319,0.4441397,0.99982864,-0.9988654,5,484.16169928828566,0.025349441973958164,57.017289486015216,50.795364654040895,0.025056346028577536,0.012587160978000611,13.831184965034481,121.70683205407113,64150.97431264771,459
1000000,0.35817245,0.265684,-98.509735,104.453896,18.774944,123.10928,56.69926,104.30508,18.792849,122.800865,55.08446,103.95383,18.770317,122.4098,54.984028,6.0960946,5.9727926,31.812296,-5.18163,-0.15255441,1.551816,5.1727834,-4.4364357,-0.68273205,0.25712004,0.3122297,-1.8389637,0.006115322932600975,-4.606374263763428,1155800,2312,500.0,0.0,500,500,0.12795909477794248,0.26390497078677994,1.0,0.002310200709233952,63.97954738897126,71.05036364781661,191.10655949837826,10.082265395392087,0.037704114,0.74620306,0.9999999,-0.99999994,5,63.97954738897126,1152500,2305,500.0,0.0,500,500,0.39847227253493983,0.4734962088319532,1.0,0.0030262518486931828,199.23613626746993,229.11853382289243,480.7638771080999,10.26058492185546,199.23613626746993,229.11853382289243,480.7638771080999,10.26058492185546,0.09144974,0.692544,0.99999976,-0.9999983,5,199.23613626746993,0.026045712002087384,67.01073276699753,58.941375296970364,0.023169194988440722,0.012682544009294361,15.208081457996741,141.22208697296446,64292.20072846173,460
1000000,0.19160137,0.18232708,-95.97477,102.907104,19.418158,132.01189,52.22625,102.91443,19.366068,134.24019,51.02546,102.84587,19.399385,132.84608,51.742733,7.171339,5.2148986,24.099667,-3.8003495,-0.15445082,1.5770657,4.0576663,-4.900864,-0.6825112,0.27029723,0.20306794,-1.9270667,0.006360837258398533,0.8666641712188721,1158300,2317,500.0,0.0,500,500,0.9672682462601464,0.1603173939739986,1.0,0.0028174429377159386,483.6341231300732,0.32458256108647016,484.07302848515945,483.239252352274,-0.036894295,0.5507945,0.9998952,-0.99976397,5,483.6341231300732,1155000,2310,500.0,0.0,500,500,0.9675517616129553,0.15969601981596418,1.0,0.0031579708390552822,483.77588080647763,0.26838276737247635,484.0185487364988,483.42798884512854,483.77588080647763,0.26838276737247635,484.0185487364988,483.42798884512854,-0.09356359,0.39541095,0.9987988,-0.9990965,5,483.77588080647763,0.02627003099769354,62.9890910560498,60.643706121016294,0.023201620031613857,0.012596507032867521,15.514054958999623,139.2089202941279,64431.414173159865,461
1000000,0.2624805,0.38768512,-93.82864,100.29849,20.470982,128.95784,49.6009,100.18671,20.4766,127.722244,49.157825,100.07985,20.43899,127.65596,49.53489,6.7508144,5.426762,23.863663,-4.352194,-0.18780425,1.5692047,6.5314207,-5.472833,-0.7081347,0.25115716,0.14688602,-1.7796259,0.0060754637233912945,-1.2716959714889526,1160800,2322,500.0,0.0,500,500,0.9683676138826999,0.15923687858209437,1.0,0.0024476656243582777,484.1838069413499,0.5581031872958204,484.90567139533846,483.4968778905877,-0.12535825,0.63530093,0.99999756,-0.99999845,5,484.1838069413499,1157500,2315,500.0,0.0,500,500,0.9673829807485723,0.16235141095247446,1.0,0.0032042473702552114,483.69149037428605,0.7327917026332235,484.38920497906173,482.7990036153586,483.69149037428605,0.7327917026332235,484.38920497906173,482.7990036153586,-0.13012378,0.4795161,0.99995816,-0.9997192,5,483.69149037428605,0.02538706798804924,61.06698375497945,63.861430960998405,0.012560802977532148,0.0070592950214631855,14.27973575500073,139.25315763696562,64570.6701925908,462
1000000,0.26611704,0.33875984,-95.07123,101.300644,20.857311,122.98816,38.79394,101.25995,20.924994,123.36082,36.22233,101.312744,21.076012,123.833046,36.877262,6.4972124,6.0316653,39.22761,-2.793291,-0.073923826,1.5556483,5.5040417,-6.3426886,-0.7218701,0.26580167,0.42006356,-1.8626146,0.006240550894290209,-2.552501678466797,1163300,2327,500.0,0.0,500,500,0.9696895141090172,0.156424951363301,1.0,0.0026250889240763712,484.8447570545085,0.28765300353146167,485.2017363370301,484.3636278476685,-0.1949297,0.5528864,0.99927515,-0.9999329,5,484.8447570545085,1160000,2320,500.0,0.0,500,500,0.9689854185161605,0.15818612216887595,1.0,0.002887618686792023,484.4927092580803,0.10039797241088438,484.6542559898892,484.3782297826623,484.4927092580803,0.10039797241088438,484.6542559898892,484.3782297826623,-0.21067671,0.43578538,0.99796116,-0.9994498,5,484.4927092580803,0.025956657016649842,42.750695210008416,54.558503278007265,0.02316812303615734,0.01269953401060775,14.475701834016945,111.84672463609604,64682.52068191499,463
1000000,0.234981,0.14603099,-93.01303,100.443726,21.034422,121.73842,43.566757,100.552925,21.016193,121.80031,44.873657,100.5643,21.030268,121.55071,44.27645,7.80282,6.2817836,29.147985,-4.266102,-0.13356937,1.6361278,7.176672,-4.6448298,-0.7319663,0.26489076,0.040340602,-2.1124382,0.006409359630197287,4.054910659790039,1165800,2332,500.0,0.0,500,500,0.9696261630801779,0.1540726738577728,1.0,0.0029257207617662566,484.81308154008894,0.5070612750572988,485.40003339912477,484.1807473291622,-0.2179859,0.5103556,0.99993986,-0.99901354,5,484.81308154008894,1162500,2325,500.0,0.0,500,500,0.971463199107758,0.14997650062300003,1.0,0.003420083839194513,485.731599553879,0.5040311464269525,486.4756653523702,484.89273284590263,485.731599553879,0.5040311464269525,486.4756653523702,484.89273284590263,-0.24500151,0.40583655,0.9986602,-0.99774617,5,485.731599553879,0.017379324010107666,53.23159547598334,58.371189451019745,0.02324644400505349,0.012421696970704943,14.900610046985094,126.55644243897405,64809.08156246989,464
1000000,0.46764776,0.23299865,-94.775635,100.9775,21.351568,127.0109,46.89712,100.965195,21.272379,126.38833,48.684036,100.81221,21.291866,125.94611,47.96997,6.467551,5.772001,25.265982,-5.686735,-0.21507956,1.5246599,4.2437882,-3.9077709,-0.743827,0.26415518,0.20682347,-1.8403759,0.006411380600184202,-2.688549518585205,1168300,2337,500.0,0.0,500,500,0.9686657053509605,0.16019178698536263,1.0,0.0029562979753458866,484.33285267548024,0.30157583236801894,484.87658157385545,484.061263934531,-0.18903002,0.5209553,0.99956876,-0.9998424,5,484.33285267548024,1165000,2330,500.0,0.0,500,500,0.9695426450644019,0.15835082419646618,1.0,0.003034033779447806,484.77132253220105,0.22963831028826245,485.0058365506437,484.33708139325347,484.77132253220105,0.22963831028826245,485.0058365506437,484.33708139325347,-0.24579509,0.42742312,0.9991811,-0.99918026,5,484.77132253220105,0.016759013989940286,58.66141031199368,59.24891889595892,0.014713543001562357,0.007103350013494492,14.076970778987743,132.02587589394534,64941.11093254486,465
1000000,0.28383762,0.1950291,-93.12882,99.844376,22.10034,121.267395,36.227932,100.0475,22.070486,121.33753,37.868286,99.94757,22.080433,121.21415,36.892372,7.1009183,5.8157,24.428488,-3.2690802,-0.25008598,1.613902,4.713017,-4.102083,-0.7319035,0.29743415,0.26222363,-2.2552285,0.006231959443539381,0.5124993920326233,1170800,2342,500.0,0.0,500,500,0.9681775587949917,0.1585169621420992,1.0,0.002953858760324282,484.08877939749584,0.18504906850730368,484.3553162117401,483.8427401551781,-0.33328748,0.51219016,0.9995415,-0.99970263,5,484.08877939749584,1167500,2335,500.0,0.0,500,500,0.9681163073359254,0.1587890623051068,1.0,0.0031692748638089156,484.0581536679627,0.23960887673023387,484.39997237772195,483.7293861382673,484.0581536679627,0.23960887673023387,484.39997237772195,483.7293861382673,-0.37086576,0.4437756,0.99966073,-0.9989594,5,484.0581536679627,0.012929616030305624,64.13674905296648,63.438749052002095,0.023052699049003422,0.01264554203953594,12.129808013036381,139.7539339751238,65080.869195582054,466
1000000,0.22946921,0.1973911,-96.35312,102.95558,20.83571,128.05986,37.16362,103.099106,21.025272,129.07515,37.255066,103.110504,20.96639,129.03645,36.957325,6.9093065,6.1863036,30.434729,-3.2805192,-0.25780097,1.5826484,4.526971,-4.6396437,-0.7321171,0.28348848,0.035689533,-2.0495014,0.00631821108981967,-0.45931529998779297,1173300,2347,500.0,0.0,500,500,0.9661345106109933,0.16323463031912383,1.0,0.0032476739654359902,483.06725530549664,0.8390235638668687,484.2103816812927,481.92470934113675,-0.20018569,0.5229262,0.9997244,-0.9999675,5,483.06725530549664,1170000,2340,500.0,0.0,500,500,0.9673989718012789,0.1627140315640266,1.0,0.0031404128693905157,483.6994859006394,0.4405461702628011,484.2693425819831,483.1523692358153,483.6994859006394,0.4405461702628011,484.2693425819831,483.1523692358153,-0.2547363,0.39603516,0.99844503,-0.9993425,5,483.6994859006394,0.02611176995560527,67.76262216601754,61.150495944020804,0.022649435966741294,0.01604276802390814,13.719576033996418,142.697498117981,65223.57106450596,467
1000000,0.28351215,0.39705688,-89.70628,96.206215,23.285278,121.19389,31.944906,96.35834,23.36084,121.4459,32.87687,96.25038,23.402445,121.33699,32.061394,6.8263416,6.339814,25.5484,-5.099202,-0.065502055,1.5932686,4.252013,-5.3635945,-0.74149376,0.2729816,0.16611424,-1.7640038,0.006452434230595827,-0.8757665753364563,1175800,2352,500.0,0.0,500,500,0.9671569763955089,0.157890871207728,1.0,0.0027520853471385306,483.57848819775444,1.3398871816844737,485.4983265936139,481.9098057595198,-0.23541005,0.5285144,0.9998994,-0.9999066,5,483.57848819775444,1172500,2345,500.0,0.0,500,500,0.9650198093817278,0.16152932366585343,1.0,0.0022374838044458027,482.5099046908639,0.8899819170123447,483.687123657586,481.2139143197736,482.5099046908639,0.8899819170123447,483.687123657586,481.2139143197736,-0.26369196,0.38598096,0.9977486,-0.99888545,5,482.5099046908639,0.025374918011948466,63.235156397975516,65.46607692999532,0.022738873027265072,0.011982166033703834,14.330919090018142,143.0922483750619,65366.66762147896,468
1000000,0.2705099,0.3291585,-94.7333,101.40654,21.575129,125.24859,43.04254,101.3076,21.487238,125.19415,44.73315,101.35025,21.48584,124.94217,43.336807,6.8834515,5.8492956,26.079607,-6.3608866,-0.17275146,1.5769268,4.4530888,-5.945648,-0.73433584,0.29823002,0.13307655,-2.0265632,0.006486058700829744,-0.587151050567627,1178300,2357,500.0,0.0,500,500,0.9692183037996379,0.15616567323298516,1.0,0.0027784714592205577,484.609151899819,0.632149878133806,485.4018204527554,483.56747938161124,-0.13353789,0.4966383,0.99865496,-0.9997639,5,484.609151899819,1175000,2350,500.0,0.0,500,500,0.9711081388136623,0.1538478663869289,1.0,0.003389252342966223,485.5540694068312,0.47711984949763125,486.3056309588351,484.9886893861024,485.5540694068312,0.47711984949763125,486.3056309588351,484.9886893861024,-0.1593017,0.3557528,0.99802065,-0.9982378,5,485.5540694068312,0.02603888203157112,62.71739693399286,62.46719664300326,0.023045986017677933,0.012539185001514852,15.013076067029033,140.25929369707592,65506.93108764209,469
1000000,0.17082006,0.1413942,-91.490295,98.714325,21.258991,122.83862,53.15636,98.577354,21.451338,122.88302,52.67253,98.67441,21.351036,123.24569,52.819126,7.4480033,5.8705544,25.63157,-6.5217037,-0.01000362,1.6105969,4.1938014,-5.859071,-0.7338871,0.29141593,0.18379381,-2.2843702,0.006766212172806263,2.2381651401519775,1180800,2362,500.0,0.0,500,500,0.9693961147779319,0.15589204798794654,1.0,0.003534408560469385,484.69805738896594,0.4067650853412794,485.08417338329696,483.91113426102663,-0.12452285,0.53162885,0.99989974,-0.9999434,5,484.69805738896594,1177500,2355,500.0,0.0,500,500,0.9691588438643026,0.1577546034479863,1.0,0.003400994533851262,484.5794219321513,0.35981229197932524,485.1430712225408,484.23827126148626,484.5794219321513,0.35981229197932524,485.1430712225408,484.23827126148626,-0.14356267,0.42690918,0.99824965,-0.9995678,5,484.5794219321513,0.025898244988638908,62.60491246602032,61.597852765989956,0.022817977995146066,0.012358862033579499,15.069660420005675,139.33350073703332,65646.26893671101,470
1000000,0.23703942,0.16415522,-95.487686,102.33765,20.304443,122.59008,51.826,102.4131,20.316353,122.87442,52.86849,102.46066,20.337784,123.54943,53.47924,7.229486,6.425284,32.74619,-4.3851385,0.00060231134,1.6291819,6.150996,-5.0852613,-0.7108292,0.26530007,0.3883561,-2.155037,0.006644456647336483,1.150606632232666,1183300,2367,500.0,0.0,500,500,0.9691009890150916,0.15781880834447193,1.0,0.0018317290437471518,484.55049450754575,0.6698832420064641,485.46141471541057,483.5329016400599,-0.13869299,0.5731182,0.9999332,-0.9999296,5,484.55049450754575,1180000,2360,500.0,0.0,500,500,0.9695196642805247,0.15792932588069158,1.0,0.0033524958264259967,484.7598321402623,0.28300028060960175,485.1388485123067,484.4041544355629,484.7598321402623,0.28300028060960175,485.1388485123067,484.4041544355629,-0.083135225,0.4542537,0.99944353,-0.99798566,5,484.7598321402623,0.01825142401503399,62.58841262804344,59.26667413301766,0.022413420025259256,0.011848015012219548,10.241986569017172,132.1495861891308,65778.42272893601,471
1000000,0.15557943,0.3159142,-93.71126,100.19135,21.798525,130.988,42.44902,100.14969,21.80307,128.75089,42.226665,100.30967,21.862482,130.13893,42.84437,6.7868347,6.2651668,27.242664,-10.037257,-0.10393711,1.5818985,5.065877,-4.928192,-0.7598976,0.28724635,-0.01345554,-2.3146524,0.006587080657482147,-1.070688009262085,1185800,2372,500.0,0.0,500,500,0.9703568352474715,0.1524334060363387,1.0,0.0038580022157963826,485.17841762373575,0.6060748324435004,485.843290613582,484.3005075363575,-0.22618993,0.46921155,0.9989313,-0.9994717,5,485.17841762373575,1182500,2365,500.0,0.0,500,500,0.9689954033251015,0.15692052869410072,1.0,0.0033894277870789055,484.49770166255075,0.6910309889576062,485.29005413165294,483.4503356029352,484.49770166255075,0.6910309889576062,485.29005413165294,483.4503356029352,-0.2601071,0.33037847,0.99783576,-0.9977462,5,484.49770166255075,0.026353080989792943,64.37368391698692,62.057115699048154,0.022678184031974524,0.011959317023865879,14.285382424015552,140.77717262209626,65919.20402755513,472
1000000,0.38980624,0.31440052,-93.39569,100.60228,21.473242,120.90272,53.381016,100.64865,21.341776,121.06158,55.27966,100.7204,21.362057,121.022644,54.288193,7.5402174,6.5623574,37.491627,-5.4608784,-0.14437346,1.6317064,6.308182,-6.49682,-0.7730841,0.28391013,0.28149715,-2.3576584,0.006450428627431393,2.7249040603637695,1188300,2377,500.0,0.0,500,500,0.9686991427069787,0.15751406147404706,1.0,0.0029152745907923576,484.3495713534893,0.750862388321336,485.8281298822354,483.78085441526235,-0.03204279,0.60027736,0.99946535,-0.9995982,5,484.3495713534893,1185000,2370,500.0,0.0,500,500,0.9694318476484229,0.15543689752972836,1.0,0.002998588568064761,484.7159238242115,0.4266549554837063,485.1912594056753,483.9268150482578,484.7159238242115,0.4266549554837063,485.1912594056753,483.9268150482578,-0.11191788,0.45480937,0.99925417,-0.9982346,5,484.7159238242115,0.019161386997438967,43.01599552598782,59.51492282899562,0.02327224798500538,0.012668685987591743,14.945046976965386,117.53106765291886,66036.73920494906,473
1000000,0.23535337,0.24075903,-92.08919,98.57957,23.124125,125.78185,38.463463,98.53632,23.044014,125.16683,37.235153,98.48121,23.128796,124.74628,37.13719,6.7626677,5.9640226,21.8786,-3.9515462,-0.0804401,1.577533,5.9326334,-5.5875006,-0.72528297,0.30245218,0.09607875,-2.0397768,0.006582967471331358,-1.1920409202575684,1190800,2382,500.0,0.0,500,500,0.9682175117052048,0.162323967967809,1.0,0.0030172251428688983,484.1087558526025,0.584773759014363,484.8893393175953,483.1880950335907,-0.15891884,0.615842,0.999764,-0.9998031,5,484.1087558526025,1187500,2375,500.0,0.0,500,500,0.9669589408161668,0.1652800823467084,1.0,0.003047527061565444,483.4794704080834,1.0923374415371963,484.9666634165645,482.14211747797026,483.4794704080834,1.0923374415371963,484.9666634165645,482.14211747797026,-0.09849537,0.72879124,0.9994882,-0.9987827,5,483.4794704080834,0.01705459103686735,70.55289221799467,67.6501539570163,0.02288933499949053,0.012425257009454072,14.431011604028754,152.68642696208553,66189.43008832406,474
1000000,0.77176875,0.60537827,-95.249756,102.590836,22.42012,175.34908,40.451557,102.59366,22.39422,176.17664,42.61276,102.59545,22.45836,175.46844,42.31078,7.695696,6.6202707,38.864845,-6.1360097,-0.04994597,1.6306437,4.86867,-5.5067735,-0.73844963,0.28791547,0.15949413,-2.0259936,0.006474001798778772,3.5064220428466797,1193300,2387,500.0,0.0,500,500,0.9678483162957058,0.16195952097374694,1.0,0.003489931206667243,483.9241581478529,0.8141535153641771,485.18414084837076,482.6681643144791,-0.24161635,0.5173127,0.99946123,-0.9998094,5,483.9241581478529,1190000,2380,500.0,0.0,500,500,0.9686494249957901,0.16045536262775276,1.0,0.002113308290745272,484.32471249789506,0.5970708326264625,484.9450401485137,483.33483032605795,484.32471249789506,0.5970708326264625,484.9450401485137,483.33483032605795,-0.27584395,0.38066715,0.9978785,-0.9992709,5,484.32471249789506,0.01282708701910451,42.32117400295101,44.849018096982036,0.0227861040038988,0.012491866014897823,13.532637402997352,100.7509345599683,66290.18534580019,475
1000000,0.20304105,0.21783495,-94.46004,101.522385,21.237959,127.0036,52.478786,101.72203,21.268522,125.37742,52.366932,101.56654,21.274143,125.52863,51.572636,7.4875913,6.6753297,30.41718,-6.793482,-0.08814101,1.6104395,6.014674,-4.186528,-0.7751804,0.31152907,-0.014646411,-2.213716,0.006271470338106155,2.4732398986816406,1195800,2392,500.0,0.0,500,500,0.9688176837239207,0.16057300453076087,1.0,0.0034831885355309264,484.40884186196035,0.44096319488462293,485.12788827858026,483.8889866507647,-0.27207342,0.49077442,0.9997014,-0.9995896,5,484.40884186196035,1192500,2385,500.0,0.0,500,500,0.9683714252247956,0.16194229662928777,1.0,0.0023492360493989643,484.18571261239777,0.7004807197380314,485.1834158751992,483.1547076948175,484.18571261239777,0.7004807197380314,485.1834158751992,483.1547076948175,-0.29095045,0.35030085,0.9992036,-0.99963135,5,484.18571261239777,0.02602697495603934,60.42397455801256,59.315681011008564,0.023112372029572725,0.012541105039417744,15.066952925000805,134.86828894604696,66425.05797306815,476
1000000,0.26976818,0.31808895,-93.26515,100.008965,24.05683,173.24698,32.89531,100.04889,24.13839,173.76207,32.51419,100.20012,24.11046,174.03511,32.907578,7.09383,6.1222224,26.491817,-5.504835,-0.078766055,1.6025937,5.090894,-5.1330748,-0.76215637,0.29509863,0.019987047,-2.0060062,0.006302417255938053,0.4753738045692444,1198300,2397,500.0,0.0,500,500,0.9694473567485015,0.1557607106075477,1.0,0.001985098704270302,484.7236783742507,0.5200875818102066,485.5409515324597,484.123790580411,-0.23627634,0.4931304,0.99991024,-0.99962187,5,484.7236783742507,1195000,2390,500.0,0.0,500,500,0.9706368799530933,0.1538868075695032,1.0,0.002559650901107549,485.3184399765467,0.19199788342429153,485.6423943193531,485.11318571784534,485.3184399765467,0.19199788342429153,485.6423943193531,485.11318571784534,-0.2857494,0.3511112,0.9993331,-0.99902034,5,485.3184399765467,0.026268998975865543,64.31851130403811,62.18130997096887,0.023107220011297613,0.012547411024570465,14.3701460120501,140.9318909170688,66565.99437180627,477
